Price,Volume,Timestamp,Type
95.36484824158566,73,2022-01-04 21:36:00,Bid
106.05290240603307,1,2022-01-04 21:36:00,Ask
95.98534600042612,56,2022-01-04 21:37:00,Bid
101.60315510703165,83,2022-01-04 21:37:00,Ask
93.36811883262894,93,2022-01-04 21:38:00,Bid
99.87333511648879,31,2022-01-04 21:38:00,Ask
90.8853504223919,71,2022-01-04 21:39:00,Bid
106.38101628885889,77,2022-01-04 21:39:00,Ask
91.83320277034935,19,2022-01-04 21:40:00,Bid
106.95163236290337,23,2022-01-04 21:40:00,Ask
90.77530777325521,21,2022-01-04 21:41:00,Bid
105.95751409164899,29,2022-01-04 21:41:00,Ask
99.77870494154897,36,2022-01-04 21:42:00,Bid
102.39166306464571,6,2022-01-04 21:42:00,Ask
97.9923077379376,70,2022-01-04 21:43:00,Bid
109.63139745721524,101,2022-01-04 21:43:00,Ask
93.78623759514579,89,2022-01-04 21:44:00,Bid
108.44286992204198,83,2022-01-04 21:44:00,Ask
91.10104607055361,37,2022-01-04 21:45:00,Bid
104.9656263847332,10,2022-01-04 21:45:00,Ask
96.54415863372132,42,2022-01-04 21:46:00,Bid
110.21297172486034,95,2022-01-04 21:46:00,Ask
97.89816864886106,6,2022-01-04 21:47:00,Bid
103.20816085931882,30,2022-01-04 21:47:00,Ask
92.22733245898519,16,2022-01-04 21:48:00,Bid
104.56779912837122,8,2022-01-04 21:48:00,Ask
99.72996425918535,49,2022-01-04 21:49:00,Bid
109.76223199078221,46,2022-01-04 21:49:00,Ask
96.12742710053828,48,2022-01-04 21:50:00,Bid
105.07592976432504,54,2022-01-04 21:50:00,Ask
95.33717255578938,32,2022-01-04 21:51:00,Bid
105.129666264656,-3,2022-01-04 21:51:00,Ask
94.1898118073517,58,2022-01-04 21:52:00,Bid
100.94520767941533,66,2022-01-04 21:52:00,Ask
93.27218984844335,70,2022-01-04 21:53:00,Bid
102.02663514508842,16,2022-01-04 21:53:00,Ask
96.62386223542919,64,2022-01-04 21:54:00,Bid
101.0415619602047,81,2022-01-04 21:54:00,Ask
93.7696581180116,26,2022-01-04 21:55:00,Bid
104.96085870111851,93,2022-01-04 21:55:00,Ask
94.25229229417849,17,2022-01-04 21:56:00,Bid
103.14251969577752,28,2022-01-04 21:56:00,Ask
94.51490864297507,16,2022-01-04 21:57:00,Bid
100.7774056436119,22,2022-01-04 21:57:00,Ask
94.39322032623434,14,2022-01-04 21:58:00,Bid
104.96912768399966,93,2022-01-04 21:58:00,Ask
97.52822710060863,7,2022-01-04 21:59:00,Bid
106.6366710428746,33,2022-01-04 21:59:00,Ask
99.15270612795645,62,2022-01-04 22:00:00,Bid
108.04707404912283,77,2022-01-04 22:00:00,Ask
98.68803785107717,56,2022-01-04 22:01:00,Bid
109.18886162654631,27,2022-01-04 22:01:00,Ask
98.1757682830835,105,2022-01-04 22:02:00,Bid
104.26659093002424,53,2022-01-04 22:02:00,Ask
95.35197731429889,55,2022-01-04 22:03:00,Bid
104.05037579622716,75,2022-01-04 22:03:00,Ask
91.45865167938348,82,2022-01-04 22:04:00,Bid
106.86720229566308,50,2022-01-04 22:04:00,Ask
92.40924582180476,26,2022-01-04 22:05:00,Bid
100.47112993803199,21,2022-01-04 22:05:00,Ask
91.65860988879035,14,2022-01-04 22:06:00,Bid
107.20203781554936,57,2022-01-04 22:06:00,Ask
96.39816249096799,93,2022-01-04 22:07:00,Bid
105.15081922504395,58,2022-01-04 22:07:00,Ask
96.62792633657403,81,2022-01-04 22:08:00,Bid
104.88856297677184,38,2022-01-04 22:08:00,Ask
95.93809282547042,77,2022-01-04 22:09:00,Bid
102.98273072857711,95,2022-01-04 22:09:00,Ask
97.7842063509722,43,2022-01-04 22:10:00,Bid
101.09147315381438,76,2022-01-04 22:10:00,Ask
98.50747376193996,56,2022-01-04 22:11:00,Bid
105.25763632040214,-2,2022-01-04 22:11:00,Ask
94.84760978952887,41,2022-01-04 22:12:00,Bid
102.69831565154126,92,2022-01-04 22:12:00,Ask
90.39234723878486,79,2022-01-04 22:13:00,Bid
110.01253836267766,62,2022-01-04 22:13:00,Ask
98.7297079355003,28,2022-01-04 22:14:00,Bid
109.3032929355553,6,2022-01-04 22:14:00,Ask
100.01399582697195,-4,2022-01-04 22:15:00,Bid
105.76985746029075,37,2022-01-04 22:15:00,Ask
92.12231806738119,69,2022-01-04 22:16:00,Bid
109.89477028548124,44,2022-01-04 22:16:00,Ask
97.51643525002652,46,2022-01-04 22:17:00,Bid
106.6416187555861,93,2022-01-04 22:17:00,Ask
92.44786291744671,67,2022-01-04 22:18:00,Bid
102.38453259693233,77,2022-01-04 22:18:00,Ask
93.05042377431441,15,2022-01-04 22:19:00,Bid
106.3890644855172,68,2022-01-04 22:19:00,Ask
90.83702727452396,38,2022-01-04 22:20:00,Bid
102.05107507648515,7,2022-01-04 22:20:00,Ask
96.34600300103352,83,2022-01-04 22:21:00,Bid
107.08787964896787,34,2022-01-04 22:21:00,Ask
93.70176727170498,32,2022-01-04 22:22:00,Bid
100.44450795895389,13,2022-01-04 22:22:00,Ask
95.28736760673405,7,2022-01-04 22:23:00,Bid
108.61372515135656,80,2022-01-04 22:23:00,Ask
93.67717110550761,26,2022-01-04 22:24:00,Bid
105.68445011632552,23,2022-01-04 22:24:00,Ask
95.8928311589106,9,2022-01-04 22:25:00,Bid
101.0355016340898,38,2022-01-04 22:25:00,Ask
98.50167896572661,50,2022-01-04 22:26:00,Bid
109.18313432522538,49,2022-01-04 22:26:00,Ask
95.50514213947592,42,2022-01-04 22:27:00,Bid
109.55147025777039,64,2022-01-04 22:27:00,Ask
94.98970647728049,33,2022-01-04 22:28:00,Bid
109.16017299145715,90,2022-01-04 22:28:00,Ask
92.19226432419443,90,2022-01-04 22:29:00,Bid
107.68979538935085,9,2022-01-04 22:29:00,Ask
92.42167625867197,94,2022-01-04 22:30:00,Bid
107.12733422435839,70,2022-01-04 22:30:00,Ask
93.0715090050496,92,2022-01-04 22:31:00,Bid
104.1777738393119,40,2022-01-04 22:31:00,Ask
99.25644438165003,94,2022-01-04 22:32:00,Bid
101.57393896042902,69,2022-01-04 22:32:00,Ask
92.50674455935467,23,2022-01-04 22:33:00,Bid
102.22586856173194,107,2022-01-04 22:33:00,Ask
94.98659793489642,77,2022-01-04 22:34:00,Bid
103.84738111061432,84,2022-01-04 22:34:00,Ask
91.74851625942405,84,2022-01-04 22:35:00,Bid
103.88513430555889,42,2022-01-04 22:35:00,Ask
91.41157580486711,21,2022-01-04 22:36:00,Bid
106.56503815153236,2,2022-01-04 22:36:00,Ask
99.59932850938074,43,2022-01-04 22:37:00,Bid
102.66661952558071,0,2022-01-04 22:37:00,Ask
91.64551460653836,57,2022-01-04 22:38:00,Bid
101.9713979147502,55,2022-01-04 22:38:00,Ask
99.56133664060154,74,2022-01-04 22:39:00,Bid
107.11875130922014,97,2022-01-04 22:39:00,Ask
96.76213381357758,11,2022-01-04 22:40:00,Bid
99.57296752588944,35,2022-01-04 22:40:00,Ask
94.55875060506614,66,2022-01-04 22:41:00,Bid
102.40405121292103,16,2022-01-04 22:41:00,Ask
98.23985081722358,1,2022-01-04 22:42:00,Bid
103.8168727658888,65,2022-01-04 22:42:00,Ask
93.14474925251322,53,2022-01-04 22:43:00,Bid
100.5563355137339,31,2022-01-04 22:43:00,Ask
100.00725302784325,66,2022-01-04 22:44:00,Bid
110.04806542975301,99,2022-01-04 22:44:00,Ask
98.02538160516376,12,2022-01-04 22:45:00,Bid
106.74451882781503,56,2022-01-04 22:45:00,Ask
94.43150179593155,71,2022-01-04 22:46:00,Bid
104.45990113284017,60,2022-01-04 22:46:00,Ask
93.34173358622333,74,2022-01-04 22:47:00,Bid
101.21583806377652,24,2022-01-04 22:47:00,Ask
90.32973244066696,104,2022-01-04 22:48:00,Bid
103.32284009542283,18,2022-01-04 22:48:00,Ask
92.8448065239773,87,2022-01-04 22:49:00,Bid
106.69044289304672,18,2022-01-04 22:49:00,Ask
93.15886561365713,34,2022-01-04 22:50:00,Bid
109.52674980067195,-2,2022-01-04 22:50:00,Ask
96.28273211938509,59,2022-01-04 22:51:00,Bid
104.49548803119443,33,2022-01-04 22:51:00,Ask
100.30315990616191,10,2022-01-04 22:52:00,Bid
107.63563948270235,57,2022-01-04 22:52:00,Ask
98.52267045700404,4,2022-01-04 22:53:00,Bid
102.34913565572612,48,2022-01-04 22:53:00,Ask
93.90807896448659,75,2022-01-04 22:54:00,Bid
105.0858720605746,-1,2022-01-04 22:54:00,Ask
93.7646005188555,24,2022-01-04 22:55:00,Bid
102.49870283625572,50,2022-01-04 22:55:00,Ask
95.26554452574678,9,2022-01-04 22:56:00,Bid
102.51436836859686,9,2022-01-04 22:56:00,Ask
92.82880198723804,30,2022-01-04 22:57:00,Bid
104.4692298589585,74,2022-01-04 22:57:00,Ask
94.71538659731287,2,2022-01-04 22:58:00,Bid
101.68480904334014,31,2022-01-04 22:58:00,Ask
99.33945999665892,95,2022-01-04 22:59:00,Bid
107.71340789017879,34,2022-01-04 22:59:00,Ask
98.90545447617394,31,2022-01-04 23:00:00,Bid
109.14637258473977,55,2022-01-04 23:00:00,Ask
93.11915857437148,63,2022-01-04 23:01:00,Bid
102.9469106453911,48,2022-01-04 23:01:00,Ask
91.93415382805631,40,2022-01-04 23:02:00,Bid
103.8244849804414,32,2022-01-04 23:02:00,Ask
91.54433320754151,52,2022-01-04 23:03:00,Bid
101.67169592230366,33,2022-01-04 23:03:00,Ask
98.7463036224518,34,2022-01-04 23:04:00,Bid
104.09081543626542,61,2022-01-04 23:04:00,Ask
90.62170191070554,54,2022-01-04 23:05:00,Bid
105.5716998200156,78,2022-01-04 23:05:00,Ask
98.38456439859026,71,2022-01-04 23:06:00,Bid
104.29018265377954,75,2022-01-04 23:06:00,Ask
100.58707364073267,39,2022-01-04 23:07:00,Bid
105.68127345064332,93,2022-01-04 23:07:00,Ask
90.16825306704581,28,2022-01-04 23:08:00,Bid
106.95629235935246,26,2022-01-04 23:08:00,Ask
96.74447290307135,63,2022-01-04 23:09:00,Bid
101.63764602972871,60,2022-01-04 23:09:00,Ask
93.78363021922921,72,2022-01-04 23:10:00,Bid
106.30314216665383,68,2022-01-04 23:10:00,Ask
98.29217564630898,57,2022-01-04 23:11:00,Bid
108.63340404868384,99,2022-01-04 23:11:00,Ask
94.08079307044152,71,2022-01-04 23:12:00,Bid
101.08483927352434,90,2022-01-04 23:12:00,Ask
90.72153819510193,4,2022-01-04 23:13:00,Bid
106.05410355785322,35,2022-01-04 23:13:00,Ask
97.30135611026817,33,2022-01-04 23:14:00,Bid
105.62908559184295,16,2022-01-04 23:14:00,Ask
94.0991449855601,61,2022-01-04 23:15:00,Bid
106.49090301703006,93,2022-01-04 23:15:00,Ask
97.52328783266603,24,2022-01-04 23:16:00,Bid
103.9990279847968,-7,2022-01-04 23:16:00,Ask
94.0630221340522,53,2022-01-04 23:17:00,Bid
108.35190962217519,1,2022-01-04 23:17:00,Ask
96.44930288911358,15,2022-01-04 23:18:00,Bid
105.36939328030954,33,2022-01-04 23:18:00,Ask
97.15428121502443,85,2022-01-04 23:19:00,Bid
105.25603891803753,82,2022-01-04 23:19:00,Ask
96.94203240334515,88,2022-01-04 23:20:00,Bid
107.51594248097355,34,2022-01-04 23:20:00,Ask
97.79502042482723,-7,2022-01-04 23:21:00,Bid
108.85353328254601,7,2022-01-04 23:21:00,Ask
90.19196230772107,36,2022-01-04 23:22:00,Bid
108.6488415357268,72,2022-01-04 23:22:00,Ask
95.63726090071644,63,2022-01-04 23:23:00,Bid
109.33573652962122,64,2022-01-04 23:23:00,Ask
97.0333199912994,95,2022-01-04 23:24:00,Bid
102.32098972045722,58,2022-01-04 23:24:00,Ask
95.19257816330898,31,2022-01-04 23:25:00,Bid
101.63564897740461,41,2022-01-04 23:25:00,Ask
96.1316962934582,46,2022-01-04 23:26:00,Bid
106.08129119537516,70,2022-01-04 23:26:00,Ask
92.35823740755363,97,2022-01-04 23:27:00,Bid
100.55222891360535,102,2022-01-04 23:27:00,Ask
89.93117631710308,9,2022-01-04 23:28:00,Bid
106.25726495686628,29,2022-01-04 23:28:00,Ask
95.80747037159637,86,2022-01-04 23:29:00,Bid
102.45657316511442,44,2022-01-04 23:29:00,Ask
91.68643549347676,15,2022-01-04 23:30:00,Bid
104.06541270162855,35,2022-01-04 23:30:00,Ask
94.47144355279303,-3,2022-01-04 23:31:00,Bid
106.66887032302444,80,2022-01-04 23:31:00,Ask
98.3099211201209,81,2022-01-04 23:32:00,Bid
105.20819309743887,21,2022-01-04 23:32:00,Ask
92.96255878134042,55,2022-01-04 23:33:00,Bid
101.37230965810342,12,2022-01-04 23:33:00,Ask
94.44711753503611,84,2022-01-04 23:34:00,Bid
109.16146478903471,55,2022-01-04 23:34:00,Ask
93.087437437774,11,2022-01-04 23:35:00,Bid
107.45847256473591,17,2022-01-04 23:35:00,Ask
91.45492780832272,52,2022-01-04 23:36:00,Bid
105.72958576148523,74,2022-01-04 23:36:00,Ask
94.7158029941143,35,2022-01-04 23:37:00,Bid
106.32173578440226,18,2022-01-04 23:37:00,Ask
90.94786129866996,40,2022-01-04 23:38:00,Bid
103.61650799955156,37,2022-01-04 23:38:00,Ask
92.33154532640285,93,2022-01-04 23:39:00,Bid
104.6412453762444,62,2022-01-04 23:39:00,Ask
95.4135167919076,82,2022-01-04 23:40:00,Bid
102.02578882134581,90,2022-01-04 23:40:00,Ask
93.25527265170919,27,2022-01-04 23:41:00,Bid
108.68326201831421,47,2022-01-04 23:41:00,Ask
96.75042902755285,82,2022-01-04 23:42:00,Bid
103.38177686022203,82,2022-01-04 23:42:00,Ask
90.33551917329181,14,2022-01-04 23:43:00,Bid
107.82256847562675,24,2022-01-04 23:43:00,Ask
92.37412276018405,17,2022-01-04 23:44:00,Bid
102.96611940524062,61,2022-01-04 23:44:00,Ask
99.02436748860283,62,2022-01-04 23:45:00,Bid
107.56547943700676,100,2022-01-04 23:45:00,Ask
96.68788601911352,62,2022-01-04 23:46:00,Bid
100.51341153071073,78,2022-01-04 23:46:00,Ask
94.02392911622658,72,2022-01-04 23:47:00,Bid
105.7259648296594,57,2022-01-04 23:47:00,Ask
99.52791687756395,63,2022-01-04 23:48:00,Bid
107.70262560529716,20,2022-01-04 23:48:00,Ask
100.04138521328348,63,2022-01-04 23:49:00,Bid
106.15556460899563,90,2022-01-04 23:49:00,Ask
94.96007134840166,76,2022-01-04 23:50:00,Bid
107.41330107706558,53,2022-01-04 23:50:00,Ask
95.87872302820928,35,2022-01-04 23:51:00,Bid
106.56047043416896,10,2022-01-04 23:51:00,Ask
95.65926682254673,74,2022-01-04 23:52:00,Bid
105.46680901699862,79,2022-01-04 23:52:00,Ask
96.75839028209289,43,2022-01-04 23:53:00,Bid
100.54508834800833,39,2022-01-04 23:53:00,Ask
97.92016136754629,7,2022-01-04 23:54:00,Bid
101.57910759975138,52,2022-01-04 23:54:00,Ask
93.5747056076098,34,2022-01-04 23:55:00,Bid
106.75665660148833,68,2022-01-04 23:55:00,Ask
94.94883861570543,28,2022-01-04 23:56:00,Bid
108.64378360084143,51,2022-01-04 23:56:00,Ask
97.71438543487862,72,2022-01-04 23:57:00,Bid
105.82453297177105,93,2022-01-04 23:57:00,Ask
96.45508998507954,17,2022-01-04 23:58:00,Bid
108.22262325471463,65,2022-01-04 23:58:00,Ask
94.39238170181132,41,2022-01-04 23:59:00,Bid
106.29527902314885,5,2022-01-04 23:59:00,Ask
99.38369198510021,37,2022-01-05 00:00:00,Bid
109.8923158225189,70,2022-01-05 00:00:00,Ask
97.91819158617686,55,2022-01-05 00:01:00,Bid
107.82581141868951,59,2022-01-05 00:01:00,Ask
98.29363209237562,28,2022-01-05 00:02:00,Bid
106.6181695756009,11,2022-01-05 00:02:00,Ask
92.81772758917889,19,2022-01-05 00:03:00,Bid
101.20424836600888,26,2022-01-05 00:03:00,Ask
91.86466805522113,14,2022-01-05 00:04:00,Bid
104.68384661589019,86,2022-01-05 00:04:00,Ask
92.73071893285749,22,2022-01-05 00:05:00,Bid
102.13240766737447,83,2022-01-05 00:05:00,Ask
93.59209303140881,87,2022-01-05 00:06:00,Bid
108.98653387788865,87,2022-01-05 00:06:00,Ask
93.37994454771788,38,2022-01-05 00:07:00,Bid
104.16411669121497,0,2022-01-05 00:07:00,Ask
94.92986250798464,20,2022-01-05 00:08:00,Bid
104.55206103683146,95,2022-01-05 00:08:00,Ask
92.864193844081,74,2022-01-05 00:09:00,Bid
110.36154381172354,70,2022-01-05 00:09:00,Ask
98.89637918396025,91,2022-01-05 00:10:00,Bid
109.30355643404498,36,2022-01-05 00:10:00,Ask
93.97370319777035,36,2022-01-05 00:11:00,Bid
108.10319695134008,82,2022-01-05 00:11:00,Ask
92.94671110610622,31,2022-01-05 00:12:00,Bid
101.10714329409106,1,2022-01-05 00:12:00,Ask
94.79868684780382,69,2022-01-05 00:13:00,Bid
99.6584255321845,14,2022-01-05 00:13:00,Ask
96.14700648465295,41,2022-01-05 00:14:00,Bid
101.53578595452892,56,2022-01-05 00:14:00,Ask
97.5744731973958,33,2022-01-05 00:15:00,Bid
106.33943859757936,68,2022-01-05 00:15:00,Ask
93.2290058714268,61,2022-01-05 00:16:00,Bid
104.54304584829544,87,2022-01-05 00:16:00,Ask
93.20922946751513,14,2022-01-05 00:17:00,Bid
100.96575380071299,33,2022-01-05 00:17:00,Ask
91.31122472641732,59,2022-01-05 00:18:00,Bid
107.17050059404455,84,2022-01-05 00:18:00,Ask
96.37192514610106,101,2022-01-05 00:19:00,Bid
101.40929228739249,62,2022-01-05 00:19:00,Ask
92.29450784677589,16,2022-01-05 00:20:00,Bid
105.17182026803064,34,2022-01-05 00:20:00,Ask
95.26801781543162,43,2022-01-05 00:21:00,Bid
107.38635597274946,56,2022-01-05 00:21:00,Ask
91.47390156526968,70,2022-01-05 00:22:00,Bid
106.17836232351495,76,2022-01-05 00:22:00,Ask
95.26812931917179,17,2022-01-05 00:23:00,Bid
109.89050153297978,50,2022-01-05 00:23:00,Ask
94.3643545355603,70,2022-01-05 00:24:00,Bid
104.88899819333236,22,2022-01-05 00:24:00,Ask
94.7691972593947,46,2022-01-05 00:25:00,Bid
103.1480013856036,83,2022-01-05 00:25:00,Ask
92.82635668631015,53,2022-01-05 00:26:00,Bid
102.36975553813427,73,2022-01-05 00:26:00,Ask
89.6032971634357,53,2022-01-05 00:27:00,Bid
104.30344979896353,7,2022-01-05 00:27:00,Ask
99.53426182452789,89,2022-01-05 00:28:00,Bid
108.30385146043551,52,2022-01-05 00:28:00,Ask
99.20901690769249,70,2022-01-05 00:29:00,Bid
110.21090706603212,37,2022-01-05 00:29:00,Ask
89.8515947877638,91,2022-01-05 00:30:00,Bid
110.20639814114362,27,2022-01-05 00:30:00,Ask
94.76613161098176,528,2022-01-05 00:31:00,Bid
105.4806021799655,580,2022-01-05 00:31:00,Ask
94.12049114986195,59,2022-01-05 00:32:00,Bid
105.86330939870234,59,2022-01-05 00:32:00,Ask
95.25156801837498,49,2022-01-05 00:33:00,Bid
105.34728477025156,44,2022-01-05 00:33:00,Ask
99.00885618150237,37,2022-01-05 00:34:00,Bid
104.39490911000364,102,2022-01-05 00:34:00,Ask
92.15381354658417,19,2022-01-05 00:35:00,Bid
101.84113961696987,100,2022-01-05 00:35:00,Ask
93.7610475537849,9,2022-01-05 00:36:00,Bid
99.66317949288133,48,2022-01-05 00:36:00,Ask
96.29168209080757,49,2022-01-05 00:37:00,Bid
105.26389669537996,3,2022-01-05 00:37:00,Ask
97.3740685388946,47,2022-01-05 00:38:00,Bid
102.4810935702841,90,2022-01-05 00:38:00,Ask
91.6292976763893,87,2022-01-05 00:39:00,Bid
109.47447437356965,38,2022-01-05 00:39:00,Ask
98.84919416945321,67,2022-01-05 00:40:00,Bid
107.92429768244293,18,2022-01-05 00:40:00,Ask
91.16474899112005,3,2022-01-05 00:41:00,Bid
106.23804692475395,27,2022-01-05 00:41:00,Ask
96.73691678224655,18,2022-01-05 00:42:00,Bid
100.66301549392477,22,2022-01-05 00:42:00,Ask
93.77240731904163,65,2022-01-05 00:43:00,Bid
106.0394285706124,30,2022-01-05 00:43:00,Ask
90.61659104706443,100,2022-01-05 00:44:00,Bid
107.2695796233444,79,2022-01-05 00:44:00,Ask
92.44321645533398,15,2022-01-05 00:45:00,Bid
104.32286457914714,35,2022-01-05 00:45:00,Ask
96.10889314457366,31,2022-01-05 00:46:00,Bid
106.33969907810693,69,2022-01-05 00:46:00,Ask
92.62277739049009,92,2022-01-05 00:47:00,Bid
108.4464079966,59,2022-01-05 00:47:00,Ask
95.83434315782952,14,2022-01-05 00:48:00,Bid
107.21825675323738,20,2022-01-05 00:48:00,Ask
96.68720696859396,85,2022-01-05 00:49:00,Bid
105.13886164084475,10,2022-01-05 00:49:00,Ask
91.12114430157094,71,2022-01-05 00:50:00,Bid
102.36331972913955,83,2022-01-05 00:50:00,Ask
91.50306561726771,29,2022-01-05 00:51:00,Bid
104.71544861167796,53,2022-01-05 00:51:00,Ask
93.77086177056673,40,2022-01-05 00:52:00,Bid
110.12787977625817,-4,2022-01-05 00:52:00,Ask
96.07128543229716,29,2022-01-05 00:53:00,Bid
108.73527603213427,24,2022-01-05 00:53:00,Ask
99.33332762269075,90,2022-01-05 00:54:00,Bid
99.7584850584029,18,2022-01-05 00:54:00,Ask
99.99139670398861,65,2022-01-05 00:55:00,Bid
108.42001225641069,78,2022-01-05 00:55:00,Ask
94.73559680293147,41,2022-01-05 00:56:00,Bid
100.99735885698317,69,2022-01-05 00:56:00,Ask
92.03932458002859,58,2022-01-05 00:57:00,Bid
104.96053684070698,41,2022-01-05 00:57:00,Ask
93.9472960922448,24,2022-01-05 00:58:00,Bid
107.90187691295257,92,2022-01-05 00:58:00,Ask
91.90321976745918,60,2022-01-05 00:59:00,Bid
105.75934980016875,32,2022-01-05 00:59:00,Ask
99.94192326557246,82,2022-01-05 01:00:00,Bid
103.92629577953468,40,2022-01-05 01:00:00,Ask
96.1899944813465,59,2022-01-05 01:01:00,Bid
103.43213429485134,95,2022-01-05 01:01:00,Ask
97.85026828016241,28,2022-01-05 01:02:00,Bid
102.86267538828446,89,2022-01-05 01:02:00,Ask
95.30435557794101,20,2022-01-05 01:03:00,Bid
107.34461351828156,84,2022-01-05 01:03:00,Ask
98.86271728554138,65,2022-01-05 01:04:00,Bid
108.1551893666914,69,2022-01-05 01:04:00,Ask
90.46066467484981,79,2022-01-05 01:05:00,Bid
107.47346994652452,64,2022-01-05 01:05:00,Ask
98.02696235985215,30,2022-01-05 01:06:00,Bid
102.82886283466696,44,2022-01-05 01:06:00,Ask
90.93154737994037,46,2022-01-05 01:07:00,Bid
107.36273785232541,99,2022-01-05 01:07:00,Ask
95.99564978967153,20,2022-01-05 01:08:00,Bid
100.62500815937325,5,2022-01-05 01:08:00,Ask
89.76446923080326,8,2022-01-05 01:09:00,Bid
102.74190037468905,70,2022-01-05 01:09:00,Ask
95.25035672777702,53,2022-01-05 01:10:00,Bid
104.28051402928617,87,2022-01-05 01:10:00,Ask
90.52048093057262,25,2022-01-05 01:11:00,Bid
103.04652207143636,98,2022-01-05 01:11:00,Ask
99.88705228731948,3,2022-01-05 01:12:00,Bid
100.96868860493106,36,2022-01-05 01:12:00,Ask
91.85828398358206,33,2022-01-05 01:13:00,Bid
100.98188518108068,50,2022-01-05 01:13:00,Ask
90.87256589082621,5,2022-01-05 01:14:00,Bid
106.18970850553632,67,2022-01-05 01:14:00,Ask
98.86891319863622,19,2022-01-05 01:15:00,Bid
102.92147605385324,34,2022-01-05 01:15:00,Ask
99.41999678902482,11,2022-01-05 01:16:00,Bid
99.62172885669194,53,2022-01-05 01:16:00,Ask
96.53524429673384,0,2022-01-05 01:17:00,Bid
104.67068820483242,47,2022-01-05 01:17:00,Ask
90.92332838658338,89,2022-01-05 01:18:00,Bid
103.83635712570384,8,2022-01-05 01:18:00,Ask
94.71459099599547,78,2022-01-05 01:19:00,Bid
104.83138546594445,59,2022-01-05 01:19:00,Ask
94.50228780702551,49,2022-01-05 01:20:00,Bid
109.44504082450739,-5,2022-01-05 01:20:00,Ask
98.25786861289028,67,2022-01-05 01:21:00,Bid
104.35111341167924,77,2022-01-05 01:21:00,Ask
100.4772291464019,41,2022-01-05 01:22:00,Bid
109.66855191737034,96,2022-01-05 01:22:00,Ask
92.37413426841483,16,2022-01-05 01:23:00,Bid
100.76507503547964,60,2022-01-05 01:23:00,Ask
98.58574801971324,28,2022-01-05 01:24:00,Bid
100.8654807633591,68,2022-01-05 01:24:00,Ask
94.0230497562235,106,2022-01-05 01:25:00,Bid
106.92535233468465,103,2022-01-05 01:25:00,Ask
91.179027300546,52,2022-01-05 01:26:00,Bid
108.03485194142516,10,2022-01-05 01:26:00,Ask
97.35657642590859,74,2022-01-05 01:27:00,Bid
105.12948591390906,75,2022-01-05 01:27:00,Ask
93.61750004002549,77,2022-01-05 01:28:00,Bid
102.00819343542535,37,2022-01-05 01:28:00,Ask
98.688241003184,41,2022-01-05 01:29:00,Bid
107.4728299632579,47,2022-01-05 01:29:00,Ask
92.74780207778713,22,2022-01-05 01:30:00,Bid
110.18547898354059,53,2022-01-05 01:30:00,Ask
98.28063158362195,18,2022-01-05 01:31:00,Bid
110.19917630452545,15,2022-01-05 01:31:00,Ask
92.76937174747572,94,2022-01-05 01:32:00,Bid
106.5628985877489,27,2022-01-05 01:32:00,Ask
96.93015164961936,38,2022-01-05 01:33:00,Bid
107.74941988408152,86,2022-01-05 01:33:00,Ask
96.79964332054753,5,2022-01-05 01:34:00,Bid
